Name	chi2Pvalue
126	9.51646121E-1
201	9.52608909E-1
61	9.53049383E-1
582	9.53270125E-1
921	9.54227541E-1
106	9.55487237E-1
214	9.56144988E-1
938	9.57610615E-1
406	9.58172678E-1
494	9.60505345E-1
383	9.61351874E-1
773	9.62899763E-1
437	9.64974324E-1
997	9.6692504E-1
299	9.67211192E-1
904	9.67456238E-1
668	9.68420641E-1
940	9.68803707E-1
230	9.69251387E-1
219	9.71376698E-1
585	9.71667382E-1
819	9.71912264E-1
82	9.72910408E-1
399	9.75792391E-1
320	9.76794445E-1
1	9.78247918E-1
70	9.80830382E-1
359	9.8230488E-1
22	9.82623513E-1
13	9.82678227E-1
65	9.83585953E-1
814	9.84356396E-1
81	9.87639817E-1
303	9.87657139E-1
244	9.88113497E-1
1002	9.88530986E-1
187	9.89567306E-1
368	9.89897677E-1
31	9.90302787E-1
761	9.90640584E-1
676	9.90729385E-1
1019	9.90753271E-1
804	9.91319385E-1
129	9.91455286E-1
835	9.92406359E-1
1017	9.92465717E-1
822	9.92505424E-1
647	9.93076365E-1
487	9.93130051E-1
268	9.94302644E-1
78	9.95651456E-1
174	9.95687198E-1
143	9.9574679E-1
132	9.96700227E-1
318	9.98424001E-1
551	9.98783524E-1
1022	9.99072875E-1
821	9.99256782E-1
1023	9.99897137E-1
