Name	chi2Pvalue
701	9.78380532E-1
196	9.78642239E-1
91	9.80675901E-1
434	9.82529132E-1
271	9.82818653E-1
930	9.83024992E-1
149	9.84429003E-1
572	9.84887343E-1
312	9.86307516E-1
588	9.86634003E-1
748	9.87081376E-1
180	9.87503243E-1
366	9.87576589E-1
832	9.91876608E-1
916	9.92115474E-1
948	9.92384177E-1
234	9.93587998E-1
485	9.94281191E-1
387	9.96340343E-1
118	9.97036781E-1
773	9.97283857E-1
837	9.97859829E-1
